NlmUniqueID	DOI
8215016	9898.0
8215669	208.0
8215797	23.0
8215809	2.0
8215850	1487.0
8215859	0.0
8215867	0.0
8215879	2911.0
8215880	0.0
8215930	283.0
8215976	0.0
8215994	0.0
8215995	0.0
8216186	7447.0
8216305	1678.0
8216840	944.0
8217118	0.0
8217190	2237.0
8217201	0.0
8217321	1278.0
8217419	0.0
8217463	4254.0
8218014	3383.0
8218015	0.0
8218028	0.0
8218151	23.0
8218185	0.0
8218602	1375.0
8218665	0.0
8218666	0.0
8218700	2005.0
8219171	0.0
8219208	1079.0
8219232	1540.0
8219243	4041.0
8219375	0.0
8219527	0.0
8219561	5.0
8219565	1545.0
8219582	921.0
8219599	0.0
8219620	0.0
8219646	46.0
8219647	1.0
8219656	0.0
8219658	0.0
8219681	0.0
8219687	0.0
8219702	828.0
8219749	0.0
8219756	0.0
8219818	0.0
8219860	23.0
8300028	177.0
8300127	2148.0
8300145	237.0
8300226	0.0
8300331	1420.0
8300481	0.0
8300517	0.0
8300543	70.0
8300544	2.0
8300602	167.0
8300869	537.0
8300885	0.0
8300886	1741.0
8301001	0.0
8301018	92.0
8301065	97.0
8301104	18.0
8301204	0.0
8301215	1441.0
8301221	2152.0
8301309	0.0
8301363	58.0
8301364	0.0
8301365	28298.0
8301421	0.0
8301655	0.0
8301658	0.0
8301688	0.0
8301711	0.0
8301759	0.0
8301796	0.0
8301814	0.0
8301855	0.0
8301856	0.0
8301891	501.0
8301996	264.0
8302031	0.0
8302042	1851.0
8302065	57.0
8302067	0.0
8302116	0.0
8302118	0.0
8302198	1564.0
8302295	7.0
8302367	0.0
8302370	0.0
8302411	4021.0
8302415	3404.0
8302432	433.0
8302443	0.0
8302449	0.0
8302451	7.0
8302454	0.0
8302490	5018.0
8302501	5192.0
8302514	0.0
8302753	0.0
8302758	0.0
8302763	433.0
8302769	13.0
8302802	1089.0
8302805	0.0
8302807	0.0
8302815	1733.0
8302821	0.0
8302880	0.0
8302911	13411.0
8302943	1.0
8302946	17393.0
8302966	0.0
8302967	0.0
8303003	353.0
8303035	0.0
8303067	929.0
8303080	0.0
8303081	367.0
8303108	0.0
8303128	9015.0
8303144	1047.0
8303205	17264.0
8303261	1.0
8303326	4319.0
8303331	1834.0
8303437	0.0
8303448	1.0
8303486	182.0
8303501	1686.0
8303527	866.0
8303541	0.0
8303576	66.0
8303585	2827.0
8303754	0.0
8303784	0.0
8304186	0.0
8304435	0.0
8304632	0.0
8305187	0.0
8305227	0.0
8305245	0.0
8305344	0.0
8305469	0.0
8305532	0.0
8305678	7.0
8305825	1161.0
8305826	6475.0
8305839	1767.0
8305874	2404.0
8305885	0.0
8305899	6696.0
8305985	1387.0
8305989	0.0
8306110	1.0
8306133	1866.0
8306251	0.0
8306308	0.0
8306387	0.0
8306464	786.0
8306485	902.0
8306562	156.0
8306569	912.0
8306785	4773.0
8306882	10304.0
8306883	5075.0
8306930	11.0
8307154	3533.0
8307156	13276.0
8307198	0.0
8307219	1.0
8307267	0.0
8307268	1783.0
8307581	0.0
8307589	264.0
8307649	0.0
8307698	22.0
8307714	0.0
8307716	5030.0
8307729	0.0
8307733	1128.0
8307964	0.0
8308022	635.0
8308060	0.0
8308082	0.0
8308172	427.0
8308208	0.0
8308354	140.0
8308479	1.0
8308521	724.0
8308524	240.0
8308647	3255.0
8308648	1059.0
8308791	13.0
8308921	0.0
8308958	6745.0
8309140	7143.0
8309175	158.0
8309201	546.0
8309206	1027.0
8309230	3834.0
8309239	76.0
8309273	793.0
8309299	2839.0
8309330	3537.0
8309333	25749.0
8309334	0.0
8309335	7628.0
8309336	14829.0
8309337	765.0
8309346	550.0
8309354	107.0
8309372	208.0
8309595	0.0
8309603	5851.0
8309633	3407.0
8309652	56.0
8309653	0.0
8309693	0.0
8309700	0.0
8309707	48.0
8309768	1217.0
8309795	0.0
8309796	0.0
8309850	1463.0
8309883	1183.0
8309919	8307.0
8309920	0.0
8309921	0.0
8309942	14246.0
8309977	0.0
8310013	1772.0
8310343	0.0
8310361	85.0
8310684	2883.0
8310780	5892.0
8310818	112.0
8310856	0.0
8310903	3332.0
8400108	0.0
8400122	184.0
8400269	0.0
8400270	0.0
8400562	0.0
8400587	3.0
8400594	0.0
8400604	739.0
8400614	0.0
8400621	0.0
8400623	0.0
8400624	6.0
8400647	0.0
8400753	879.0
8400758	0.0
8400760	0.0
8400778	0.0
8401388	712.0
8401468	106.0
8401516	4.0
8401537	1977.0
8401667	0.0
8401780	0.0
8401784	3032.0
8402034	504.0
8402038	0.0
8402040	2649.0
8402086	531.0
8402176	1.0
8402440	189.0
8402509	0.0
8402693	385.0
8402695	0.0
8402696	0.0
8402927	0.0
8402938	2250.0
8402985	0.0
8403005	23.0
8403032	691.0
8403197	42.0
8403202	0.0
8403229	0.0
8403252	1484.0
8403379	2648.0
8403404	0.0
8403486	0.0
8403490	1164.0
8403568	934.0
8403708	2212.0
8403803	0.0
8403837	0.0
8403839	3445.0
8403840	0.0
8403879	0.0
8403914	0.0
8403915	0.0
8404149	2144.0
8404176	7059.0
8404213	0.0
8404268	0.0
8404358	878.0
8404639	0.0
8404726	7416.0
8404727	1.0
8404728	0.0
8404745	0.0
8404780	97.0
8404846	0.0
8404861	1305.0
8404887	0.0
8404889	0.0
8404925	35.0
8405005	0.0
8405006	17.0
8405037	791.0
8405039	356.0
8405046	32.0
8405117	858.0
8405140	371.0
8405154	0.0
8405212	5508.0
8405235	6587.0
8405303	2005.0
8405332	0.0
8405344	3996.0
8405356	1273.0
8405364	5196.0
8405380	1858.0
8405388	0.0
8405401	0.0
8405628	7976.0
8405849	0.0
8405900	0.0
8405946	0.0
8406047	1.0
8406214	3958.0
8406280	6676.0
8406312	966.0
8406376	1209.0
8406387	165.0
8406412	3353.0
8406417	0.0
8406451	9.0
8406473	793.0
8406474	232.0
8406485	0.0
8406505	238.0
8406518	0.0
8406521	9595.0
8406538	0.0
8406579	0.0
8406611	540.0
8406612	15035.0
8406631	134.0
8406632	0.0
8406633	0.0
8406645	0.0
8406656	0.0
8406659	0.0
8406671	3000.0
8406720	0.0
8406799	6878.0
8406863	0.0
8406864	0.0
8406899	25442.0
8406985	494.0
8407192	8957.0
8407741	0.0
8407742	15596.0
8407789	13.0
8407977	0.0
8407979	0.0
8407997	0.0
8408031	0.0
8408032	2685.0
8408033	0.0
8408118	62.0
8408177	0.0
8408548	1536.0
8408586	0.0
8408620	0.0
8408946	0.0
8408966	621.0
8409031	0.0
8409173	0.0
8409187	0.0
8409340	89.0
8409358	1.0
8409368	0.0
8409411	0.0
8409413	2570.0
8409431	4276.0
8409436	1284.0
8409448	91.0
8409486	1895.0
8409527	0.0
8409547	0.0
8409613	0.0
8409686	0.0
8409860	0.0
8409922	7140.0
8409965	117.0
8409968	0.0
8409970	2378.0
8409977	77.0
8410046	0.0
8410047	1484.0
8410048	150.0
8410115	0.0
8410145	0.0
8410364	0.0
8410621	12.0
8410622	2344.0
8410629	0.0
8410677	0.0
8410691	0.0
8410736	0.0
8410737	0.0
8410738	0.0
8410840	1806.0
8410882	0.0
8410896	25.0
8410900	0.0
8410942	0.0
8410965	0.0
8410979	6817.0
8411017	0.0
8411106	0.0
8411123	33.0
8411230	391.0
8411239	0.0
8411261	301.0
8411287	0.0
8411341	826.0
8411394	13.0
8411399	0.0
8411401	0.0
8411420	0.0
8411431	0.0
8411466	1.0
8411522	367.0
8411543	2486.0
8411625	75.0
8411675	0.0
8411711	4820.0
8411714	131.0
8411723	2814.0
8411742	0.0
8411743	1957.0
8411865	88.0
8411889	876.0
8411927	7233.0
8411976	0.0
8411984	251.0
8412026	0.0
8412067	3.0
8412174	8822.0
8412264	309.0
8412297	3527.0
8412321	0.0
8412469	0.0
8412594	538.0
8412849	8570.0
8412909	0.0
8413015	465.0
8413199	1134.0
8413200	2451.0
8413234	0.0
8413310	0.0
8413380	262.0
8500100	0.0
8500115	0.0
8500246	4916.0
8500263	0.0
8500286	0.0
8500287	0.0
8500356	0.0
8500364	37.0
8500474	2215.0
8500513	2267.0
8500687	1.0
8500732	0.0
8500744	0.0
8500747	22.0
8500749	4434.0
8500778	0.0
8500828	582.0
8500858	8475.0
8500875	3854.0
8500896	0.0
8500909	3673.0
8500926	4.0
8500942	0.0
8500985A	0.0
8500993	0.0
8501006	14.0
8501014	86.0
8501226	0.0
8501356	80.0
8501362	3390.0
8501367	0.0
8501378	0.0
8501389	160.0
8501420	611.0
8501421	0.0
8501422	713.0
8501423	3751.0
8501455	7744.0
8501477	0.0
8501498	2567.0
8501518	0.0
8501543	247.0
8501752	1732.0
8501789	0.0
8501808	1906.0
8501859	0.0
8501884	5154.0
8501885	370.0
8501991	7.0
8502148	0.0
8502170	2961.0
8502171	511.0
8502230	0.0
8502262	744.0
8502311	3201.0
8502312	243.0
8502339	1.0
8502354	0.0
8502408	1686.0
8502426	0.0
8502436	0.0
8502519	17.0
8502526	0.0
8502534	0.0
8502536	22171.0
8502537	0.0
8502651	800.0
8502658	0.0
8502669	0.0
8502670	3036.0
8502715	0.0
8502723	0.0
8502736	3957.0
8502784	0.0
8502797	10.0
8502809	0.0
8502826	0.0
8502864	0.0
8502875	0.0
8502898	381.0
8502923	0.0
8502925	0.0
8502932	0.0
8502980	0.0
8502989	0.0
8503035	0.0
8503043	93.0
8503044	119.0
8503054	1311.0
8503078	505.0
8503108	0.0
8503123	3066.0
8503185	0.0
8503227	8045.0
8503247	0.0
8503530	57.0
8503649	323.0
8503709	0.0
8503713	954.0
8503728	0.0
8503853	1621.0
8503873	1334.0
8503885	2571.0
8503886	12200.0
8503900	0.0
8503921	1213.0
8503947	0.0
8504048	8855.0
8504267	0.0
8504276	243.0
8504348	0.0
8504356	6334.0
8504411	0.0
8504412	2850.0
8504453	209.0
8504574	457.0
8504629	2019.0
8504643	386.0
8504688	1628.0
8504689	1372.0
8504697	0.0
8504882	1342.0
8505177	1007.0
8505179	0.0
8505191	1968.0
8505218	308.0
8505229	0.0
8505238	0.0
8505239	0.0
8505245	12601.0
8505251	0.0
8505284	0.0
8505321	0.0
8505332	0.0
8505423	1083.0
8505748	139.0
8505819	80.0
8506292	5130.0
8506311	0.0
8506449	0.0
8506498	9327.0
8506513	5980.0
8506548	0.0
8506625	398.0
8506637	1.0
8506639	1565.0
8506657	0.0
8506707	715.0
8506708	2260.0
8506709	1073.0
8506819	0.0
8506870	0.0
8506876	0.0
8506887	2051.0
8506890	1793.0
8506895	6558.0
8506951	1154.0
8506960	1839.0
8506963	0.0
8506964	0.0
8506985	0.0
8506987	0.0
8507067	2.0
8507085	3787.0
8507086	224.0
8507355	3808.0
8507387	0.0
8507389	3059.0
8507429	0.0
8507436	2525.0
8507456	0.0
8507466	0.0
8507471	193.0
8507483	0.0
8507484	29.0
8507508	0.0
8507547	0.0
8507560	6763.0
8507710	864.0
8507717	16.0
8507720	1384.0
8508040	4818.0
8508054	794.0
8508062	4355.0
8508083	0.0
8508098	0.0
8508101	0.0
8508113	2535.0
8508119	4496.0
8508120	0.0
8508122	1790.0
8508146	198.0
8508166	25.0
8508176	13240.0
8508183	5998.0
8508267	5.0
8508326	0.0
8508328	0.0
8508335	8281.0
8508350	13673.0
8508353	26.0
8508358	0.0
8508368	29.0
8508370	0.0
8508371	0.0
8508395	3179.0
8508398	0.0
8508399	111.0
8508400	0.0
8508422	128.0
8508427	13.0
8508431	5136.0
8508457	0.0
8508464	0.0
8508471	0.0
8508603	12.0
8509312	0.0
8509371	0.0
8509412	2948.0
8509475	0.0
8509491	0.0
8509522	0.0
8510067	6.0
8510088	0.0
8510094	5133.0
8510101	0.0
8510246	2054.0
8510266	1.0
8510274	416.0
8510280	4554.0
8510296	0.0
8510313	149.0
8510329	46.0
8510415	1240.0
8510434	0.0
8510441	1540.0
8510461	0.0
8510462	0.0
8510464	95.0
8510590	7103.0
8510642	52.0
8510679	1928.0
8510851	5253.0
8510873	0.0
8510890	0.0
8510930	3206.0
8510974	1138.0
8511078	5517.0
8511102	17.0
8511124	0.0
8511159	303.0
8511187	6059.0
8511210	25.0
8511257	0.0
8511258	3373.0
8511295	0.0
8511296	555.0
8511297	410.0
8511298	2855.0
8511299	1263.0
8511320	0.0
8511379	5594.0
8511528	0.0
8511653	0.0
8511758	921.0
8511777	464.0
8511806	11.0
8511837	0.0
8511884	0.0
8511904	1489.0
8511905	1468.0
8600423	0.0
8600426	588.0
8600620	0.0
8600658	1603.0
8600673	157.0
8600742	0.0
8601071	10.0
8601074	0.0
8601082	0.0
8601086	0.0
8601088	49.0
8601109	390.0
8601119	0.0
8601127	3100.0
8601284	403.0
8601287	0.0
8601288	0.0
8601371	0.0
8601485	0.0
8601514	0.0
8601606	0.0
8601677	191.0
8601748	0.0
8602181	0.0
8602195	185.0
8602204	0.0
8602397	0.0
8602438	0.0
8602600	0.0
8602662	550.0
8602702	2452.0
8603209	6090.0
8603224	528.0
8603310	2249.0
8603359	84.0
8603469	3384.0
8603506	33.0
8603523	0.0
8603596	1923.0
8603621	0.0
8603623	0.0
8603766	1181.0
8603880	0.0
8604122	0.0
8604123	0.0
8604127	3566.0
8604142	0.0
8604149	0.0
8604171	12972.0
8604172	0.0
8604187	0.0
8604205	0.0
8604381	0.0
8604974	1057.0
8605327	0.0
8605339	1834.0
8605425	0.0
8605493	380.0
8605494	0.0
8605495	1007.0
8605523	0.0
8605563	2063.0
8605629	0.0
8605663	0.0
8605666	31.0
8605704	4220.0
8605718	709.0
8605731	1670.0
8605732	5647.0
8605753	0.0
8605782	49.0
8605800	0.0
8605825	1921.0
8605826	5978.0
8605834	10959.0
8605835	0.0
8605836	6311.0
8605837	3.0
8606032	60.0
8606068	3094.0
8606159	225.0
8606160	1952.0
8606167	0.0
8606184	46.0
8606191	6373.0
8606221	0.0
8606405	0.0
8606502	1265.0
8606607	643.0
8606621	0.0
8606637	18.0
8606687	0.0
8606713	0.0
8606714	6004.0
8606733	2543.0
8606774	0.0
8606929	0.0
8607003	885.0
8607228	205.0
8607378	21684.0
8607435	491.0
8607450	1.0
8607458	57.0
8607460	3.0
8607463	0.0
8607500	0.0
8607515	0.0
8607516	226.0
8607529	3164.0
8607637	3233.0
8607675	0.0
8607793	0.0
8607899	5477.0
8607908	10389.0
8607909	10118.0
8608029	4164.0
8608087	2600.0
8608118	0.0
8608119	0.0
8608254	48.0
8608449	0.0
8608459	1918.0
8608482	190.0
8608483	177.0
8608499	0.0
8608530	0.0
8608542	6131.0
8608563	0.0
8608570	0.0
8608576	2514.0
8608669	416.0
8608900	0.0
8608941	0.0
8609047	0.0
8609061	1887.0
8609069	18.0
8609082	0.0
8609169	5679.0
8609214	6.0
8609257	0.0
8609303	0.0
8609341	2.0
8609357	3459.0
8609378	356.0
8609408	0.0
8609465	2178.0
8609491	1900.0
8609552	0.0
8609626	0.0
8609734	0.0
8609985	0.0
8610109	0.0
8610218	101.0
8610224	9135.0
8610225	0.0
8610241	5379.0
8610313	0.0
8610330	158.0
8610335	0.0
8610343	3248.0
8610344	1658.0
8610345	356.0
8610370	2638.0
8610384	0.0
8610391	1110.0
8610395	0.0
8610398	0.0
8610424	0.0
8610542	577.0
8610614	2485.0
8610640	8659.0
8610641	0.0
8610642	4350.0
8610643	0.0
8610688	10649.0
8610759	1676.0
8610760	70.0
8610788	0.0
8610836	0.0
8610855	71.0
8610856	2154.0
8610886	935.0
8610887	221.0
8610937	5.0
8610948	0.0
8611087	2278.0
8611097	448.0
8611098	753.0
8611127	0.0
8611515	3476.0
8611863	0.0
8611864	3290.0
8611877	4775.0
8611882	95.0
8611888	90.0
8611905	1692.0
8611912	0.0
8611913	0.0
8611941	0.0
8611947	283.0
8612237	0.0
8612238	143.0
8612375	0.0
8612453	0.0
8612480	0.0
8612490	433.0
8612496	0.0
8612805	0.0
8612808	0.0
8612812	0.0
8612860	0.0
8612884	0.0
8612916	0.0
8700062	0.0
8700083	145.0
8700098	36.0
8700105	772.0
8700113	0.0
8700114	363.0
8700115	1629.0
8700116	0.0
8700164	2824.0
8700166	2756.0
8700181	7525.0
8700213	29.0
8700224	156.0
8700280	0.0
8700319	0.0
8700332	0.0
8700872	601.0
8700891	121.0
8700903	2159.0
8700907	1201.0
8700909	880.0
8700910	5133.0
8700949	0.0
8700953	0.0
8700959	12.0
8700961	127.0
8700977	0.0
8701000	1.0
8701070	0.0
8701128	4566.0
8701158	0.0
8701186	2419.0
8701199	15508.0
8701671	466.0
8701680	2935.0
8701687	492.0
8701688	0.0
8701709	8613.0
8701744	15033.0
8701754	157.0
8701770	28.0
8701774	60.0
8701858	11681.0
8701884	176.0
8701983	164.0
8701984	145.0
8702030	0.0
8702038	900.0
8702086	0.0
8702105	1672.0
8702109	0.0
8702151	4.0
8702180	2391.0
8702243	0.0
8702287	2635.0
8702438	0.0
8702442	55.0
8702448	0.0
8702454	0.0
8702459	9604.0
8702474	0.0
8702480	1.0
8702482	26.0
8702506	4.0
8702516	0.0
8702539	1463.0
8702551	58.0
8702552	1643.0
8703089	4897.0
8703123	0.0
8703172	0.0
8703422	0.0
8703425	0.0
8703431	34.0
8703441	4405.0
8703442	2298.0
8703474	173.0
8703497	0.0
8703500	0.0
8703508	0.0
8703510	42.0
8703511	829.0
8703515	11335.0
8703516	2123.0
8703518	7217.0
8703519	0.0
8703563	0.0
8703571	10647.0
8703585	0.0
8703596	155.0
8703602	546.0
8703614	0.0
8703737	7000.0
8703743	0.0
8703781	69.0
8703817	0.0
8703825	0.0
8703867	0.0
8703870	0.0
8703877	1.0
8703941	8681.0
8703985	5518.0
8703986	10370.0
8704017	0.0
8704024	0.0
8704064	350.0
8704074	0.0
8704157	0.0
8704179	0.0
8704308	3446.0
8704309	4450.0
8704474	0.0
8704505	0.0
8704517	1354.0
8704544	3430.0
8704564	206.0
8704565	6997.0
8704616	1.0
8704634	20.0
8704771	1719.0
8704773	6497.0
8704785	493.0
8704786	533.0
8704792	1974.0
8704824	0.0
8704892	165.0
8704895	9575.0
8704926	3027.0
8704977	0.0
8704998	0.0
8705043	0.0
8705787	0.0
8705827	0.0
8705862	0.0
8705905	0.0
8705942	293.0
8705943	22.0
8705946	0.0
8706017	0.0
8706123	4918.0
8706133	226.0
8706257	1482.0
8706300	3141.0
8706313	334.0
8706402	16523.0
8706535	0.0
8706645	2051.0
8706659	0.0
8706896	14416.0
8707234	10723.0
8707278	242.0
8707336	6.0
8707451	1466.0
8707523	12.0
8707605	19.0
8707670	0.0
8707746	129.0
8707757	0.0
8707764	0.0
8707765	0.0
8707784	6.0
8707812	2658.0
8707869	1412.0
8707889	0.0
8707901	0.0
8707911	1.0
8707912	0.0
8708014	0.0
8708069	139.0
8708093	1406.0
8708187	0.0
8708284	0.0
8708292	0.0
8708303	1755.0
8708320	223.0
8708372	4.0
8708475	1927.0
8708531	183.0
8708534	2119.0
8708538	2433.0
8708541	0.0
8708548	0.0
8708558	1265.0
8708560	815.0
8708575	0.0
8708611	19.0
8708656	255.0
8708658	0.0
8708660	5208.0
8708682	2244.0
8708694	0.0
8708715	0.0
8708728	9386.0
8708774	0.0
8709006	0.0
8709007	0.0
8709011	6.0
8709012	0.0
8709013	0.0
8709014	42.0
8709027	976.0
8709065	6418.0
8709115	2144.0
8709159	11619.0
8709214	85.0
8709216	0.0
8709295	0.0
8709317	0.0
8709376	6441.0
8709379	3.0
8709401	34.0
8709415	0.0
8709440	961.0
8709453	841.0
8709473	2055.0
8709498	2386.0
8709538	2454.0
8709551	1394.0
8709597	0.0
8709732	602.0
8709733	0.0
8709734	482.0
8709735	2574.0
8709751	2169.0
8709753	0.0
8709755	54.0
8709766	2279.0
8709782	4165.0
8709829	0.0
8709879	33.0
8709880	0.0
8709992	0.0
8710066	0.0
8710130	77.0
8710131	2259.0
8710146	1.0
8710213	8335.0
8710219	12894.0
8710240	4645.0
8710267	147.0
8710358	4344.0
8710375	1663.0
8710403	44.0
8710411	2575.0
8710416	0.0
8710422	204.0
8710425	2345.0
8710523	3734.0
8710533	19.0
8710537	0.0
8710568	0.0
8710629	4636.0
8710631	1156.0
8710646	0.0
8710665	0.0
8710677	0.0
8710716	1319.0
8710749	1664.0
8710766	0.0
8710781	34.0
8710782	582.0
8710791	0.0
8710803	125.0
8710832	0.0
8710838	1316.0
8710854	0.0
8710881	0.0
8710947	0.0
8710961	12.0
8710980	5040.0
8711016	1108.0
8711066	1472.0
8711101	54.0
8711102	222.0
8711103	0.0
8711110	0.0
8711141	0.0
8711207	0.0
8711218	34.0
8711535	1.0
8711539	0.0
8711544	0.0
8711562	17754.0
8711586	307.0
8711638	0.0
8711660	8186.0
8712028	13504.0
8712059	148.0
8712086	0.0
8712158	5796.0
8712204	58.0
8712220	3156.0
8712226	1052.0
8712243	1.0
8712257	0.0
8712260	1111.0
8712262	4234.0
8712299	0.0
8712301	2198.0
8712333	0.0
8712336	0.0
8712346	0.0
8712368	0.0
8712374	0.0
8712388	0.0
8712401	0.0
8712411	1608.0
8712412	0.0
8712414	12.0
8712416	0.0
8712418	2794.0
8712452	0.0
8712458	0.0
8712477	0.0
8800054	5159.0
8800062	0.0
8800104	1498.0
8800109	2603.0
8800135	10022.0
8800150	2249.0
8800180	15.0
8800197	0.0
8800247	1131.0
8800264	0.0
8800463	456.0
8800474	475.0
8800478	4703.0
8800525	12.0
8800527	1.0
8800535	470.0
8800660	0.0
8800764	402.0
8800805	6609.0
8800894	0.0
8801244	3.0
8801250	0.0
8801258	0.0
8801277	587.0
8801357	0.0
8801374	0.0
8801383	7181.0
8801384	4326.0
8801387	1621.0
8801388	6240.0
8801410	1.0
8801431	5829.0
8801432	0.0
8801457	0.0
8801484	2101.0
8801525	45.0
8801552	1930.0
8802131	775.0
8802146	1.0
8802160	0.0
8802181	3058.0
8802203	0.0
8802223	2.0
8802247	0.0
8802265	2087.0
8802365	9411.0
8802394	0.0
8802400	8.0
8802605	230.0
8802622	1420.0
8802674	35.0
8802678	44.0
8802680	149.0
8802712	6135.0
8802730	3630.0
8802734	1902.0
8802806	0.0
8802900	0.0
8803009	0.0
8803391	0.0
8803400	4075.0
8803460	13393.0
8803554	1871.0
8803591	3617.0
8803623	0.0
8803676	7627.0
8803677	4939.0
8803688	0.0
8803700	0.0
8803742	0.0
8803871	0.0
8803967	3004.0
8804030	0.0
8804048	2.0
8804061	0.0
8804068	65.0
8804069	14244.0
8804070	5864.0
8804099	8185.0
8804107	0.0
8804109	0.0
8804124	0.0
8804138	0.0
8804150	1.0
8804206	2363.0
8804207	9482.0
8804264	813.0
8804297	8197.0
8804308	0.0
8804311	0.0
8804312	2.0
8804319	0.0
8804347	0.0
8804358	4176.0
8804364	466.0
8804377	0.0
8804389	0.0
8804393	0.0
8804404	1438.0
8804476	20026.0
8804484	14576.0
8804508	1431.0
8804513	1763.0
8804532	1213.0
8804703	2515.0
8804836	46.0
8804841	0.0
8804896	0.0
8804966	5419.0
8804998	0.0
8805002	0.0
8805008	3846.0
8805018	4332.0
8805022	2028.0
8805080	7.0
8805125	4650.0
8805307	1228.0
8805341	24.0
8805455	0.0
8805635	1037.0
8805638	22.0
8805644	2238.0
8805645	1316.0
8805715	1.0
8805719	0.0
8805756	0.0
8805770	457.0
8805785	0.0
8805834	0.0
8805847	1080.0
8805848	0.0
8805900	27.0
8806082	1099.0
8806104	2244.0
8806387	52.0
8806397	256.0
8806459	0.0
8806537	0.0
8806547	1.0
8806548	1775.0
8806559	0.0
8806584	0.0
8806591	1582.0
8806592	0.0
8806593	13.0
8806605	4624.0
8806613	0.0
8806621	390.0
8806628	0.0
8806643	0.0
8806653	15534.0
8806691	1.0
8806701	0.0
8806705	0.0
8806749	0.0
8806785	4457.0
8806809	2060.0
8806914	3497.0
8807027	2909.0
8807037	3228.0
8807099	14.0
8807101	0.0
8807267	0.0
8807268	684.0
8807282	1215.0
8807312	0.0
8807313	0.0
8807334	1200.0
8807349	0.0
8807408	78.0
8807439	0.0
8807441	1959.0
8807448	6608.0
8807456	0.0
8807494	2.0
8807503	6613.0
8807504	43.0
8807505	530.0
8807525	0.0
8807530	73.0
8807564	0.0
8807568	1.0
8807705	5699.0
8807837	1007.0
8807862	16.0
8807867	1696.0
8807913	4346.0
8807932	0.0
8807983	1519.0
8808253	0.0
8808360	9.0
8808537	1331.0
8808558	0.0
8808774	0.0
8809051	0.0
8809080	0.0
8809082	509.0
8809104	0.0
8809128	3577.0
8809131	0.0
8809160	2728.0
8809164	535.0
8809169	72.0
8809216	0.0
8809227	2.0
8809243	4963.0
8809251	546.0
8809253	680.0
8809254	1.0
8809255	2286.0
8809256	156.0
8809257	1928.0
8809258	741.0
8809259	2479.0
8809304	0.0
8809305	0.0
8809315	593.0
8809320	12488.0
8809326	0.0
8809439	0.0
8809459	890.0
8809466	2250.0
8809602	725.0
8809704	0.0
8809835	0.0
8809877	6.0
8809878	2025.0
8809879	0.0
8809880	1569.0
8809945	0.0
8809952	34.0
8809953	10.0
8809954	4021.0
8810069	346.0
8810131	299.0
8810142	2.0
8810189	0.0
8810248	30.0
8810360	455.0
8810802	83.0
8810907	13.0
8811037	0.0
8811039	0.0
8811105	3503.0
8811108	0.0
8811109	121.0
8811126	0.0
8811227	0.0
8811334	0.0
8811335	212.0
8811549	820.0
8811564	0.0
8811620	0.0
8811625	3717.0
8811626	5348.0
8811762	73.0
8811765	0.0
8812074	0.0
8812078	0.0
8812089	0.0
8812090	99.0
8812097	0.0
8812163	0.0
8812164	3256.0
8812165	140.0
8812166	6430.0
8812167	0.0
8812173	0.0
8812203	0.0
8812220	0.0
8812230	0.0
8812233	43.0
8812252	0.0
8812256	10.0
8812367	0.0
8812385	60.0
8812419	0.0
8812597	27.0
8812598	2.0
8812669	0.0
8812788	0.0
8812792	0.0
8812910	1019.0
8813019	0.0
8813032	12.0
8813229	0.0
8813280	0.0
8813436	2709.0
8813443	0.0
8813580	3.0
8813591	0.0
8813912	1917.0
8813988	0.0
8814030	0.0
8900070	2622.0
8900118	3708.0
8900208	1049.0
8900451	0.0
8900488	78125.0
8900492	40.0
8900549	0.0
8900574	0.0
8900600	3656.0
8900815	0.0
8900824	0.0
8900837	0.0
8900872	0.0
8900887	0.0
8900938	957.0
8900945	1558.0
8900948	241.0
8900963	5645.0
8901001	0.0
8901229	4358.0
8901230	253.0
8901274	1132.0
8901297	0.0
8901334	2053.0
8901557	1971.0
8901561	0.0
8901573	6619.0
8901610	4.0
8901623	3354.0
8901650	1.0
8901657	0.0
8901658	7.0
8901718	1.0
8901820	0.0
8902396	436.0
8902445	1.0
8902507	707.0
8902526	1399.0
8902541	7379.0
8902615	1751.0
8902616	0.0
8902617	2534.0
8902881	1993.0
8902999	0.0
8903009	194.0
8903021	9.0
8903031	381.0
8903034	1412.0
8903074	88.0
8903118	2882.0
8903233	31.0
8903333	4866.0
8903437	0.0
8903484	0.0
8903666	0.0
8903697	0.0
8903726	0.0
8903774	705.0
8903882	0.0
8903894	0.0
8903928	50.0
8904020	0.0
8904033	1630.0
8904046	0.0
8904079	2729.0
8904113	295.0
8904127	937.0
8904133	990.0
8904338	797.0
8904411	0.0
8904467	1926.0
8904486	6184.0
8904537	0.0
8904605	13383.0
8904648	0.0
8904655	1.0
8904683	5784.0
8904736	472.0
8904773	0.0
8904840	1725.0
8904841	5151.0
8904842	418.0
8904843	0.0
8904891	0.0
8904895	0.0
8904897	0.0
8904907	7090.0
8904931	5149.0
8905004	0.0
8905293	96.0
8905383	297.0
8905393	44.0
8905520	0.0
8905560	2228.0
8905667	4068.0
8905668	0.0
8905843	0.0
8906009	0.0
8906078	16.0
8906105	36.0
8906139	250.0
8906187	0.0
8906244	0.0
8906258	2305.0
8906287	0.0
8906319	1165.0
8906388	2958.0
8906443	6669.0
8906517	0.0
8906641	2113.0
8906670	244.0
8907069	1065.0
8907218	0.0
